XMin,XMax,YMin,YMax,x_min,y_min,x_max,y_max,x_center,y_center,w,h,area,ar
0.2226722073342736,0.4470845521861777,0.5479876155821918,0.7229101926369863,0.2226722073342736,0.5479876155821918,0.4470845521861777,0.7229101926369863,0.33487837976022566,0.635448904109589,0.22441234485190412,0.17492257705479453,0.03925478568440432,1.2829238433961954
0.6714969146685472,0.7862532087447108,0.5959752311643836,0.7368421232876712,0.6714969146685472,0.5959752311643836,0.7862532087447108,0.7368421232876712,0.7288750617066291,0.6664086772260274,0.11475629407616361,0.14086689212328762,0.01616536249809521,0.8146434719077081
0.6146791466854725,0.8001601657263752,0.5096852311643836,0.7905568964041095,0.6146791466854725,0.5096852311643836,0.8001601657263752,0.7905568964041095,0.7074196562059238,0.6501210637842465,0.18548101904090264,0.28087166523972595,0.05209636268837964,0.66037639960084
0.0412834767277856,0.2477059203102961,0.5048426155821918,0.682808694349315,0.0412834767277856,0.5048426155821918,0.2477059203102961,0.682808694349315,0.14449469851904084,0.5938256549657535,0.2064224435825105,0.17796607876712323,0.03673619285390711,1.1598976895626483
0.154014905130007,0.4772756219255094,0.365904660944206,0.9467811158798284,0.154014905130007,0.365904660944206,0.4772756219255094,0.9467811158798284,0.3156452635277582,0.6563428884120172,0.3232607167955024,0.5808764549356225,0.18777453919211964,0.5565051123157141
0.5418130709768095,0.9690794096978216,0.3562231759656652,1.0,0.5418130709768095,0.3562231759656652,0.9690794096978216,1.0,0.7554462403373156,0.6781115879828326,0.42726633872101205,0.6437768240343348,0.27506416655859145,0.6636870461466386
0.2167441872065727,0.4027906983568075,0.1699561357142857,0.5209461678571429,0.2167441872065727,0.1699561357142857,0.4027906983568075,0.5209461678571429,0.3097674427816901,0.3454511517857143,0.18604651115023477,0.3509900321428572,0.06530047092868733,0.5300620932577128
0.699534882629108,0.8939534888497653,0.3658312178571429,0.5560451892857143,0.699534882629108,0.3658312178571429,0.8939534888497653,0.5560451892857143,0.7967441857394366,0.4609382035714286,0.19441860622065732,0.19021397142857144,0.03698113520883879,1.0221047631806837
0.3264675706214689,0.5592173375706215,0.051827125,0.4453141293103448,0.3264675706214689,0.051827125,0.5592173375706215,0.4453141293103448,0.4428424540960452,0.24857062715517242,0.23274976694915261,0.3934870043103448,0.09158400855075295,0.5915056009463071
0.8712667337570621,0.9155509286723164,0.5333143965517241,0.5974288836206896,0.8712667337570621,0.5333143965517241,0.9155509286723164,0.5974288836206896,0.8934088312146893,0.5653716400862068,0.04428419491525426,0.0641144870689655,0.002839258442253617,0.6907049707442788
0.0893991400375939,0.3366297156954887,0.0916666657110091,0.6516666657110091,0.0893991400375939,0.0916666657110091,0.3366297156954887,0.6516666657110091,0.21301442786654132,0.3716666657110091,0.2472305756578948,0.5599999999999999,0.13844912236842108,0.44148317081766936
0.6029830991541353,0.8515795911654135,0.105,0.7533333342889907,0.6029830991541353,0.105,0.8515795911654135,0.7533333342889907,0.7272813451597744,0.42916666714449536,0.2485964920112782,0.6483333342889908,0.16117339255821844,0.38343931873240344
0.2237876822429906,0.464309621495327,0.297169846590909,0.7877358238636364,0.2237876822429906,0.297169846590909,0.464309621495327,0.7877358238636364,0.3440486518691588,0.5424528352272727,0.24052193925233642,0.4905659772727274,0.11799188018485399,0.4902947827517594
0.5651736775700934,0.7992299813084112,0.2751572329545454,0.8207547272727272,0.5651736775700934,0.2751572329545454,0.7992299813084112,0.8207547272727272,0.6822018294392522,0.5479559801136363,0.23405630373831776,0.5455974943181818,0.12770053284900146,0.42899079665094775
0.2096544891713747,0.4113916713747646,0.1496598649425287,0.5224489712643678,0.2096544891713747,0.1496598649425287,0.4113916713747646,0.5224489712643678,0.31052308027306963,0.33605441810344827,0.20173718220338993,0.37278910632183915,0.07520542386548777,0.5411563234608703
0.5674314995291901,0.7791998140301318,0.1333333333333333,0.4965986235632184,0.5674314995291901,0.1333333333333333,0.7791998140301318,0.4965986235632184,0.673315656779661,0.31496597844827584,0.2117683145009417,0.3632652902298851,0.07692807822867816,0.5829577451975343
0.2212817201834862,0.407497001965924,0.1547763007863695,0.6118500458715597,0.2212817201834862,0.1547763007863695,0.407497001965924,0.6118500458715597,0.3143893610747051,0.3833131733289646,0.18621528178243776,0.45707374508519016,0.08511411623639281,0.40740752183814594
0.6698911730013106,0.842805370249017,0.2611850065530799,0.5719468053735256,0.6698911730013106,0.2611850065530799,0.842805370249017,0.5719468053735256,0.7563482716251638,0.4165659059633028,0.1729141972477064,0.3107617988204457,0.0537351269782906,0.5564203769705107
0.7298862323446327,0.8400835699152542,0.6335129353448276,0.7308870043103448,0.7298862323446327,0.6335129353448276,0.8400835699152542,0.7308870043103448,0.7849849011299435,0.6821999698275862,0.11019733757062156,0.09737406896551726,0.01073036314841809,1.1316907955201643
0.6471163985849057,0.8061053231132075,0.2213836522988505,0.4729559913793103,0.6471163985849057,0.2213836522988505,0.8061053231132075,0.4729559913793103,0.7266108608490566,0.3471698218390804,0.15898892452830182,0.25157233908045984,0.039997215631471586,0.6319809447629803
0.1639551320754717,0.3343004528301886,0.2477987413793103,0.4666666724137931,0.1639551320754717,0.2477987413793103,0.3343004528301886,0.4666666724137931,0.24912779245283015,0.35723270689655173,0.17034532075471692,0.21886793103448282,0.037283127914990236,0.7783018734155205
0.0777010619765494,0.3302206599664991,0.4642224517087667,0.7254027340267459,0.0777010619765494,0.4642224517087667,0.3302206599664991,0.7254027340267459,0.20396086097152424,0.5948125928677563,0.25251959798994966,0.26118028231797924,0.06595313989383768,0.966840206116764
0.536055959798995,0.7206711289782245,0.5536355237741456,0.7289321991084695,0.536055959798995,0.5536355237741456,0.7206711289782245,0.7289321991084695,0.6283635443886098,0.6412838614413076,0.1846151691792295,0.17529667533432391,0.03236242537340268,1.0531584174493522
0.1464480861581921,0.3278688535781544,0.3632560833333333,0.6460825086206897,0.1464480861581921,0.3632560833333333,0.3278688535781544,0.6460825086206897,0.23715846986817324,0.5046692959770115,0.18142076741996227,0.2828264252873564,0.051310587122276825,0.6414562120057761
0.7464480885122411,0.8841530555555556,0.4593103390804597,0.7327981752873562,0.7464480885122411,0.4593103390804597,0.8841530555555556,0.7327981752873562,0.8153005720338984,0.596054257183908,0.13770496704331447,0.27348783620689654,0.03766063347161808,0.503514046376597
0.152608315920398,0.4285047288557214,0.1087929497847919,0.5350420258249642,0.152608315920398,0.1087929497847919,0.4285047288557214,0.5350420258249642,0.2905565223880597,0.32191748780487806,0.2758964129353234,0.42624907604017226,0.11760059109647944,0.647265714915758
0.5828872014925373,0.8279070970149254,0.084665644189383,0.5224039167862268,0.5828872014925373,0.084665644189383,0.8279070970149254,0.5224039167862268,0.7053971492537313,0.3035347804878049,0.24501989552238812,0.4377382725968438,0.10725458581782932,0.5597406278158616
0.0808044860813704,0.3507081263383297,0.4316666654766155,0.775,0.0808044860813704,0.4316666654766155,0.3507081263383297,0.775,0.21575630620985006,0.6033333327383077,0.2699036402569593,0.34333333452338455,0.09266691680942184,0.7861271048196925
0.6072831905781585,0.8588600392576731,0.475,0.7766666654766156,0.6072831905781585,0.475,0.8588600392576731,0.7766666654766156,0.7330716149179157,0.6258333327383078,0.2515768486795146,0.3016666654766156,0.07589234905226426,0.8339564077523711
0.177002372214941,0.4764040006553079,0.3229516874180865,0.7429755537352555,0.177002372214941,0.3229516874180865,0.4764040006553079,0.7429755537352555,0.32670318643512447,0.532963620576671,0.2994016284403669,0.420023866317169,0.12575582955917936,0.7128205143806813
0.639028623853211,0.9362762844036698,0.310027873525557,0.8162104816513761,0.639028623853211,0.310027873525557,0.9362762844036698,0.8162104816513761,0.7876524541284404,0.5631191775884665,0.2972476605504588,0.5061826081258192,0.1504615960767294,0.5872340451424074
0.5936685854456255,0.8251281112019624,0.495,0.7916666666666666,0.5936685854456255,0.495,0.8251281112019624,0.7916666666666666,0.709398348323794,0.6433333333333333,0.23145952575633688,0.29666666666666663,0.06866632597437994,0.780200648616866
0.1882720196238757,0.4238402943581357,0.4666666666666667,0.7016666666666667,0.1882720196238757,0.4666666666666667,0.4238402943581357,0.7016666666666667,0.3060561569910057,0.5841666666666667,0.23556827473425998,0.235,0.05535854456255109,1.0024181903585532
0.2988823462041884,0.5280655235602094,0.1580082625786163,0.6590880856918239,0.2988823462041884,0.1580082625786163,0.5280655235602094,0.6590880856918239,0.4134739348821989,0.4085481741352201,0.229183177356021,0.5010798231132075,0.11483906597007787,0.4573785787903144
0.6279862205497382,0.8389299116492146,0.231360251572327,0.6857614976415094,0.6279862205497382,0.231360251572327,0.8389299116492146,0.6857614976415094,0.7334580660994764,0.4585608746069182,0.21094369109947642,0.4544012460691824,0.09585307608603479,0.4642233993067887
0.2741332263751763,0.5585835049365303,0.2792179323630137,0.6475745333904109,0.2741332263751763,0.2792179323630137,0.5585835049365303,0.6475745333904109,0.41635836565585327,0.4633962328767123,0.284450278561354,0.36835660102739726,0.1047791377721567,0.7722144187669857
0.6375400070521862,0.9737085613540196,0.3026588056506849,0.7040837885273973,0.6375400070521862,0.3026588056506849,0.9737085613540196,0.7040837885273973,0.805624284203103,0.5033712970890412,0.33616855430183346,0.40142498287671236,0.13494645615430265,0.8374380485558349
0.2008333326518094,0.3366666796156206,0.2703541766169154,0.4396736243781094,0.2008333326518094,0.2703541766169154,0.3366666796156206,0.4396736243781094,0.26875000613371497,0.3550139004975124,0.1358333469638112,0.169319447761194,0.02299922729546717,0.8022312189169717
0.6131099153737659,0.9379453878702398,0.0377458561643835,0.5179709803082192,0.6131099153737659,0.0377458561643835,0.9379453878702398,0.5179709803082192,0.7755276516220029,0.27785841823630136,0.32483547249647393,0.48022512414383567,0.15599415510594072,0.6764233193246677
0.2841625458392102,0.5275835754583921,0.0607088056506849,0.515974216609589,0.2841625458392102,0.0607088056506849,0.5275835754583921,0.515974216609589,0.40587306064880113,0.28834151113013695,0.24342102961918188,0.45526541095890405,0.1108211750856164,0.5346793842881137
0.0858524770642201,0.3821040022935779,0.0737605791284403,0.6444982081422019,0.0858524770642201,0.0737605791284403,0.3821040022935779,0.6444982081422019,0.233978239678899,0.35912939363532115,0.29625152522935777,0.5707376290137616,0.1690818931011142,0.5190677995794362
0.6154776290137615,0.8706166915137614,0.0822249082568807,0.412333744266055,0.6154776290137615,0.0822249082568807,0.8706166915137614,0.412333744266055,0.7430471602637614,0.24727932626146787,0.25513906249999996,0.3301088360091743,0.08422365894234696,0.7728937691716595
0.0635213678010471,0.4048302683246073,0.145,0.7516666666666666,0.0635213678010471,0.145,0.4048302683246073,0.7516666666666666,0.2341758180628272,0.4483333333333333,0.34130890052356017,0.6066666666666666,0.20706073298429314,0.5625970887750993
0.5199873363874346,0.9348303108638744,0.1666666666666666,0.8333333333333334,0.5199873363874346,0.1666666666666666,0.9348303108638744,0.8333333333333334,0.7274088236256544,0.5,0.4148429744764398,0.6666666666666667,0.27656198298429324,0.6222644617146597
0.5804177801318267,0.8900637264595104,0.0899082557471264,0.7596330287356321,0.5804177801318267,0.0899082557471264,0.8900637264595104,0.7596330287356321,0.7352407532956685,0.4247706422413792,0.3096459463276837,0.6697247729885057,0.20737756111111902,0.4623480552256622
0.1234644750470809,0.4797076577212806,0.1009174367816092,0.7871559655172414,0.1234644750470809,0.1009174367816092,0.4797076577212806,0.7871559655172414,0.30158606638418073,0.4440367011494253,0.3562431826741997,0.6862385287356323,0.24446779755044187,0.5191244265030759
0.1289033741888969,0.258181204037491,0.3337363783987915,0.5235792031722055,0.1289033741888969,0.3337363783987915,0.258181204037491,0.5235792031722055,0.19354228911319396,0.4286577907854985,0.1292778298485941,0.18984282477341402,0.02454246839903388,0.680972957513106
0.3447369173728813,0.4933544844632768,0.3038348103448275,0.6637168232758621,0.3447369173728813,0.3038348103448275,0.4933544844632768,0.6637168232758621,0.419045700918079,0.4837758168103448,0.14861756709039547,0.3598820129310346,0.053484789201404606,0.4129619201581924
0.5996825035310734,0.7156767125706215,0.2861356939655172,0.5914454612068966,0.5996825035310734,0.2861356939655172,0.7156767125706215,0.5914454612068966,0.6576796080508475,0.4387905775862069,0.11599420903954805,0.30530976724137937,0.03541416496321232,0.3799230207654722
0.2110453102961918,0.4431297919605077,0.4180269691780822,0.6948190496575342,0.2110453102961918,0.4180269691780822,0.4431297919605077,0.6948190496575342,0.32708755112834975,0.5564230094178082,0.23208448166431592,0.276792080479452,0.06423914652686123,0.8384794870659061
0.5857711565585332,0.8108405324400564,0.435770051369863,0.712562080479452,0.5857711565585332,0.435770051369863,0.8108405324400564,0.712562080479452,0.6983058444992948,0.5741660659246575,0.2250693758815232,0.276792029109589,0.062297409240675596,0.8131353225941796
0.2442417928403756,0.4046003462441314,0.4327776090116279,0.5573548873546512,0.2442417928403756,0.4327776090116279,0.4046003462441314,0.5573548873546512,0.32442106954225347,0.49506624818313955,0.1603585534037558,0.12457727834302335,0.01997703214206426,1.2872215185357379
0.5878672799295775,0.7053971361502348,0.3908407122093023,0.627660890261628,0.5878672799295775,0.3908407122093023,0.7053971361502348,0.627660890261628,0.6466322080399062,0.5092508012354651,0.11752985622065726,0.2368201780523257,0.02783344147664029,0.49628311737308506
0.2312495801886792,0.380942950471698,0.3616523764367816,0.6679657270114943,0.2312495801886792,0.3616523764367816,0.380942950471698,0.6679657270114943,0.30609626533018863,0.5148090517241379,0.14969337028301882,0.30631335057471265,0.04585307781021262,0.48869358779877026
0.7269258736910995,0.9005139332460733,0.2710226965408804,0.7279795951257861,0.7269258736910995,0.2710226965408804,0.9005139332460733,0.7279795951257861,0.8137199034685865,0.49950114583333327,0.1735880595549738,0.45695689858490574,0.07932226132561274,0.3798784088664326
0.2410454744764397,0.3606467997382199,0.3298883333333333,0.8247586674528301,0.2410454744764397,0.3298883333333333,0.3606467997382199,0.8247586674528301,0.30084613710732977,0.5773235003930817,0.11960132526178019,0.4948703341194968,0.05918714779343178,0.2416821478591601
0.5081080178100263,0.7557708872031663,0.4770642036124795,0.7155963095238096,0.5081080178100263,0.4770642036124795,0.7557708872031663,0.7155963095238096,0.6319394525065963,0.5963302565681445,0.24766286939313997,0.23853210591133012,0.059075545792388384,1.0382789706522948
0.0466885389182058,0.1557781299472295,0.1889908251231527,0.6275229351395731,0.0466885389182058,0.1889908251231527,0.1557781299472295,0.6275229351395731,0.10123333443271765,0.4082568801313629,0.10908959102902371,0.43853211001642045,0.04783928853478614,0.24876078293317894
0.572388549905838,0.7386671657250471,0.3464566925287356,0.6561679827586206,0.572388549905838,0.3464566925287356,0.7386671657250471,0.6561679827586206,0.6555278578154425,0.5013123376436781,0.1662786158192091,0.30971129022988503,0.051498364643006625,0.5368826422045765
